metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;67	11.709183673469388	31	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;68	11.709183673469388	7	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;69	11.709183673469388	24	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;70	11.709183673469388	22	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;71	11.709183673469388	48	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;72	11.709183673469388	44	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;73	11.709183673469388	13	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;74	11.709183673469388	17	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;75	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;76	11.709183673469388	15	3
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;77	11.709183673469388	7	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;78	11.709183673469388	9	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;79	11.709183673469388	10	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;80	11.709183673469388	12	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;81	11.709183673469388	14	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;82	11.709183673469388	8	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;83	11.709183673469388	11	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;84	11.709183673469388	8	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;85	11.709183673469388	12	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;86	11.709183673469388	13	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;87	11.709183673469388	8	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;88	11.709183673469388	9	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;89	11.709183673469388	11	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;90	11.709183673469388	9	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;91	11.709183673469388	6	16
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;92	11.709183673469388	13	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;93	11.709183673469388	6	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;94	11.709183673469388	6	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;95	11.709183673469388	5	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;96	11.709183673469388	12	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;97	11.709183673469388	6	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;98	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;99	11.709183673469388	4	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;100	11.709183673469388	22	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;101	11.709183673469388	31	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;102	11.709183673469388	22	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;103	11.709183673469388	28	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;104	11.709183673469388	19	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;105	11.709183673469388	11	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;106	11.709183673469388	11	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;107	11.709183673469388	14	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;108	11.709183673469388	11	20
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;109	11.709183673469388	5	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;110	11.709183673469388	12	23
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;111	11.709183673469388	11	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;112	11.709183673469388	31	29
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;113	11.709183673469388	52	22
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;114	11.709183673469388	48	27
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;115	11.709183673469388	30	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;116	11.709183673469388	6	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;117	11.709183673469388	35	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;118	11.709183673469388	12	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;119	11.709183673469388	17	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;120	11.709183673469388	21	24
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;121	11.709183673469388	33	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;122	11.709183673469388	18	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;123	11.709183673469388	34	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;124	11.709183673469388	39	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;125	11.709183673469388	36	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;126	11.709183673469388	16	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;127	11.709183673469388	16	9
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;128	11.709183673469388	15	9
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;129	11.709183673469388	13	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;130	11.709183673469388	26	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;131	11.709183673469388	32	28
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;132	11.709183673469388	38	24
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;133	11.709183673469388	62	31
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;134	11.709183673469388	9	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;135	11.709183673469388	9	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;136	11.709183673469388	10	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;137	11.709183673469388	8	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;138	11.709183673469388	10	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;139	11.709183673469388	8	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;140	11.709183673469388	10	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;141	11.709183673469388	10	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;142	11.709183673469388	9	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;143	11.709183673469388	9	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;144	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;145	11.709183673469388	11	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;146	11.709183673469388	11	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;147	11.709183673469388	22	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;148	11.709183673469388	44	31
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;149	11.709183673469388	61	29
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;150	11.709183673469388	43	29
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;151	11.709183673469388	49	32
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;152	11.709183673469388	48	25
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;153	11.709183673469388	38	31
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;154	11.709183673469388	50	23
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;155	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;156	11.709183673469388	16	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;157	11.709183673469388	8	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;158	11.709183673469388	9	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;159	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;160	11.709183673469388	12	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;161	11.709183673469388	11	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;162	11.709183673469388	11	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;163	11.709183673469388	11	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;164	11.709183673469388	9	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;165	11.709183673469388	5	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;166	11.709183673469388	9	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;167	11.709183673469388	41	25
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;168	11.709183673469388	31	24
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;169	11.709183673469388	3	3
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;170	11.709183673469388	34	21
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;171	11.709183673469388	3	3
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;172	11.709183673469388	26	14
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;173	11.709183673469388	31	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;174	11.709183673469388	26	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;175	11.709183673469388	20	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;176	11.709183673469388	17	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;177	11.709183673469388	23	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;178	11.709183673469388	26	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;179	11.709183673469388	8	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;180	11.709183673469388	22	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;181	11.709183673469388	27	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;182	11.709183673469388	27	20
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;183	11.709183673469388	28	19
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;184	11.709183673469388	8	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;185	11.709183673469388	27	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;186	11.709183673469388	16	9
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;187	11.709183673469388	49	33
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;188	11.709183673469388	51	23
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;189	11.709183673469388	43	26
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;190	11.709183673469388	22	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;191	11.709183673469388	30	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;192	11.709183673469388	95	51
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;193	11.709183673469388	53	28
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;194	11.709183673469388	57	26
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;195	11.709183673469388	38	21
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;196	11.709183673469388	21	14
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;197	11.709183673469388	24	16
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;198	11.709183673469388	17	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;199	11.709183673469388	12	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;200	11.709183673469388	24	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;201	11.709183673469388	23	16
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;202	11.709183673469388	6	3
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;203	11.709183673469388	16	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;204	11.709183673469388	32	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;205	11.709183673469388	16	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;206	11.709183673469388	14	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;207	11.709183673469388	31	20
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;208	11.709183673469388	18	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;209	11.709183673469388	7	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;210	11.709183673469388	21	16
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;211	11.709183673469388	26	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;212	11.709183673469388	12	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;213	11.709183673469388	26	19
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;214	11.709183673469388	19	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;215	11.709183673469388	13	9
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;216	11.709183673469388	33	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;217	11.709183673469388	11	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;218	11.709183673469388	37	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;219	11.709183673469388	50	30
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;220	11.709183673469388	42	27
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;221	11.709183673469388	41	27
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;222	11.709183673469388	57	33
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;223	11.709183673469388	49	24
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;224	11.709183673469388	10	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;225	11.709183673469388	7	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;226	11.709183673469388	22	14
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;227	11.709183673469388	8	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;228	11.709183673469388	16	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;229	11.709183673469388	18	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;230	11.709183673469388	9	9
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;231	11.709183673469388	12	4
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;232	11.709183673469388	14	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;233	11.709183673469388	22	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;234	11.709183673469388	20	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;235	11.709183673469388	15	13
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;236	11.709183673469388	22	12
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;237	11.709183673469388	15	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;238	11.709183673469388	18	14
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;239	11.709183673469388	16	11
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;240	11.709183673469388	10	5
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;241	11.709183673469388	41	27
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;242	11.709183673469388	59	32
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;243	11.709183673469388	13	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;244	11.709183673469388	40	20
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;245	11.709183673469388	24	14
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;246	11.709183673469388	6	6
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;247	11.709183673469388	29	23
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;248	11.709183673469388	19	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;249	11.709183673469388	25	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;250	11.709183673469388	29	15
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;251	11.709183673469388	30	21
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;252	11.709183673469388	17	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;253	11.709183673469388	14	8
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;254	11.709183673469388	26	17
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;255	11.709183673469388	12	7
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;256	11.709183673469388	16	10
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;257	11.709183673469388	31	18
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;258	11.709183673469388	21	24
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;259	11.709183673469388	27	19
urn:cts:greekLit:tlg0085.tlg001;Aeschylus;Suppliant Maidens;tlg0085.tlg001.perseus-eng2;260	11.709183673469388	6	2
