metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0012.tlg002;Homer;Odyssey;tlg0012.tlg002.perseus-eng4;1024	96.09412861137	39	26
urn:cts:greekLit:tlg0012.tlg002;Homer;Odyssey;tlg0012.tlg002.perseus-eng4;1025	96.09412861137	39	24
urn:cts:greekLit:tlg0012.tlg002;Homer;Odyssey;tlg0012.tlg002.perseus-eng4;1026	96.09412861137	121	91
urn:cts:greekLit:tlg0012.tlg002;Homer;Odyssey;tlg0012.tlg002.perseus-eng4;1027	96.09412861137	94	79
urn:cts:greekLit:tlg0012.tlg002;Homer;Odyssey;tlg0012.tlg002.perseus-eng4;1028	96.09412861137	29	21
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;0	35.1283185840708	30	23
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;1	35.1283185840708	46	39
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;2	35.1283185840708	48	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;3	35.1283185840708	42	30
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;4	35.1283185840708	42	39
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;5	35.1283185840708	56	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;6	35.1283185840708	54	29
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;7	35.1283185840708	44	26
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;8	35.1283185840708	11	8
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;9	35.1283185840708	47	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;10	35.1283185840708	47	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;11	35.1283185840708	51	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;12	35.1283185840708	50	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;13	35.1283185840708	55	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;14	35.1283185840708	51	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;15	35.1283185840708	44	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;16	35.1283185840708	27	21
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;17	35.1283185840708	20	15
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;18	35.1283185840708	42	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;19	35.1283185840708	61	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;20	35.1283185840708	38	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;21	35.1283185840708	48	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;22	35.1283185840708	44	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;23	35.1283185840708	51	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;24	35.1283185840708	51	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;25	35.1283185840708	37	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;26	35.1283185840708	53	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;27	35.1283185840708	46	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;28	35.1283185840708	47	28
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;29	35.1283185840708	49	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;30	35.1283185840708	51	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;31	35.1283185840708	48	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;32	35.1283185840708	41	26
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;33	35.1283185840708	8	7
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;34	35.1283185840708	53	40
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;35	35.1283185840708	48	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;36	35.1283185840708	49	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;37	35.1283185840708	45	39
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;38	35.1283185840708	30	19
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;39	35.1283185840708	18	14
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;40	35.1283185840708	50	30
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;41	35.1283185840708	44	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;42	35.1283185840708	58	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;43	35.1283185840708	51	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;44	35.1283185840708	60	27
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;45	35.1283185840708	57	21
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;46	35.1283185840708	46	24
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;47	35.1283185840708	14	4
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;48	35.1283185840708	48	29
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;49	35.1283185840708	49	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;50	35.1283185840708	53	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;51	35.1283185840708	37	29
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;52	35.1283185840708	44	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;53	35.1283185840708	40	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;54	35.1283185840708	51	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;55	35.1283185840708	50	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;56	35.1283185840708	49	40
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;57	35.1283185840708	44	39
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;58	35.1283185840708	41	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;59	35.1283185840708	48	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;60	35.1283185840708	45	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;61	35.1283185840708	59	41
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;62	35.1283185840708	41	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;63	35.1283185840708	56	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;64	35.1283185840708	23	15
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;65	35.1283185840708	8	6
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;66	35.1283185840708	8	5
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;67	35.1283185840708	54	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;68	35.1283185840708	44	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;69	35.1283185840708	58	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;70	35.1283185840708	55	40
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;71	35.1283185840708	46	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;72	35.1283185840708	14	13
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;73	35.1283185840708	27	20
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;74	35.1283185840708	48	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;75	35.1283185840708	44	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;76	35.1283185840708	44	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;77	35.1283185840708	42	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;78	35.1283185840708	57	39
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;79	35.1283185840708	44	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;80	35.1283185840708	52	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;81	35.1283185840708	61	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;82	35.1283185840708	65	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;83	35.1283185840708	39	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;84	35.1283185840708	43	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;85	35.1283185840708	47	31
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;86	35.1283185840708	51	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;87	35.1283185840708	42	37
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;88	35.1283185840708	23	14
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;89	35.1283185840708	28	21
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;90	35.1283185840708	42	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;91	35.1283185840708	45	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;92	35.1283185840708	52	30
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;93	35.1283185840708	51	38
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;94	35.1283185840708	47	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;95	35.1283185840708	53	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;96	35.1283185840708	63	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;97	35.1283185840708	19	20
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;98	35.1283185840708	15	11
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;99	35.1283185840708	53	36
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;100	35.1283185840708	53	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;101	35.1283185840708	45	33
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;102	35.1283185840708	49	35
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;103	35.1283185840708	33	32
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;104	35.1283185840708	56	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;105	35.1283185840708	52	34
urn:cts:greekLit:tlg0020.tlg003;Hesiod;Shield of Heracles, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg003.perseus-eng2;106	35.1283185840708	6	6
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;0	30.928571428571427	34	19
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;1	30.928571428571427	30	5
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;2	30.928571428571427	26	15
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;3	30.928571428571427	25	16
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;4	30.928571428571427	17	14
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;5	30.928571428571427	23	9
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;6	30.928571428571427	12	6
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;7	30.928571428571427	42	4
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;8	30.928571428571427	65	2
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;9	30.928571428571427	34	10
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;10	30.928571428571427	32	6
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;11	30.928571428571427	30	7
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;12	30.928571428571427	36	14
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;13	30.928571428571427	26	17
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;14	30.928571428571427	29	5
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;15	30.928571428571427	38	8
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;16	30.928571428571427	16	8
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;17	30.928571428571427	53	9
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;18	30.928571428571427	47	11
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;19	30.928571428571427	55	3
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;20	30.928571428571427	61	8
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;21	30.928571428571427	59	9
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;22	30.928571428571427	42	12
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;23	30.928571428571427	61	6
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;24	30.928571428571427	64	13
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;25	30.928571428571427	67	20
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;26	30.928571428571427	64	31
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;27	30.928571428571427	72	32
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;28	30.928571428571427	55	32
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;29	30.928571428571427	65	31
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;30	30.928571428571427	71	32
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;31	30.928571428571427	74	30
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;32	30.928571428571427	63	41
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;33	30.928571428571427	77	42
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;34	30.928571428571427	65	35
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;35	30.928571428571427	63	38
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;36	30.928571428571427	24	37
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;37	30.928571428571427	41	43
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;38	30.928571428571427	45	39
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;39	30.928571428571427	57	38
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;40	30.928571428571427	79	40
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;41	30.928571428571427	53	36
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;42	30.928571428571427	57	3
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;43	30.928571428571427	55	32
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;44	30.928571428571427	56	35
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;45	30.928571428571427	82	53
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;46	30.928571428571427	85	37
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;47	30.928571428571427	78	48
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;48	30.928571428571427	87	34
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;49	30.928571428571427	79	41
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;50	30.928571428571427	87	52
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;51	30.928571428571427	80	50
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;52	30.928571428571427	84	49
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;53	30.928571428571427	69	56
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;54	30.928571428571427	10	57
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;55	30.928571428571427	57	7
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;56	30.928571428571427	45	29
urn:cts:greekLit:tlg0033.tlg004;Pindar;Isthmean Odes;tlg0033.tlg004.perseus-eng2;57	30.928571428571427	60	31
