metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;87	33.82329317269076	52	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;88	33.82329317269076	43	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;89	33.82329317269076	54	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;90	33.82329317269076	51	38
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;91	33.82329317269076	38	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;92	33.82329317269076	9	8
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;93	33.82329317269076	44	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;94	33.82329317269076	49	38
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;95	33.82329317269076	46	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;96	33.82329317269076	54	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;97	33.82329317269076	13	9
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;98	33.82329317269076	10	9
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;99	33.82329317269076	13	7
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;100	33.82329317269076	16	16
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;101	33.82329317269076	7	7
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;102	33.82329317269076	23	21
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;103	33.82329317269076	17	6
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;104	33.82329317269076	55	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;105	33.82329317269076	53	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;106	33.82329317269076	43	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;107	33.82329317269076	41	21
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;108	33.82329317269076	17	12
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;109	33.82329317269076	37	38
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;110	33.82329317269076	49	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;111	33.82329317269076	42	42
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;112	33.82329317269076	58	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;113	33.82329317269076	50	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;114	33.82329317269076	63	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;115	33.82329317269076	44	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;116	33.82329317269076	25	16
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;117	33.82329317269076	30	18
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;118	33.82329317269076	21	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;119	33.82329317269076	79	28
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;120	33.82329317269076	20	14
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;121	33.82329317269076	28	18
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;122	33.82329317269076	52	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;123	33.82329317269076	45	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;124	33.82329317269076	45	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;125	33.82329317269076	49	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;126	33.82329317269076	53	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;127	33.82329317269076	56	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;128	33.82329317269076	46	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;129	33.82329317269076	42	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;130	33.82329317269076	55	40
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;131	33.82329317269076	48	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;132	33.82329317269076	51	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;133	33.82329317269076	47	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;134	33.82329317269076	51	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;135	33.82329317269076	44	17
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;136	33.82329317269076	53	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;137	33.82329317269076	69	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;138	33.82329317269076	45	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;139	33.82329317269076	48	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;140	33.82329317269076	55	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;141	33.82329317269076	56	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;142	33.82329317269076	48	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;143	33.82329317269076	17	15
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;144	33.82329317269076	32	21
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;145	33.82329317269076	56	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;146	33.82329317269076	42	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;147	33.82329317269076	45	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;148	33.82329317269076	50	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;149	33.82329317269076	47	39
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;150	33.82329317269076	46	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;151	33.82329317269076	32	24
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;152	33.82329317269076	10	8
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;153	33.82329317269076	53	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;154	33.82329317269076	49	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;155	33.82329317269076	46	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;156	33.82329317269076	43	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;157	33.82329317269076	49	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;158	33.82329317269076	48	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;159	33.82329317269076	21	12
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;160	33.82329317269076	28	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;161	33.82329317269076	42	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;162	33.82329317269076	44	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;163	33.82329317269076	52	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;164	33.82329317269076	53	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;165	33.82329317269076	38	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;166	33.82329317269076	48	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;167	33.82329317269076	50	41
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;168	33.82329317269076	36	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;169	33.82329317269076	13	6
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;170	33.82329317269076	48	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;171	33.82329317269076	41	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;172	33.82329317269076	58	37
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;173	33.82329317269076	40	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;174	33.82329317269076	55	38
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;175	33.82329317269076	45	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;176	33.82329317269076	57	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;177	33.82329317269076	23	14
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;178	33.82329317269076	27	18
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;179	33.82329317269076	49	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;180	33.82329317269076	42	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;181	33.82329317269076	59	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;182	33.82329317269076	46	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;183	33.82329317269076	57	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;184	33.82329317269076	44	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;185	33.82329317269076	54	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;186	33.82329317269076	24	15
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;187	33.82329317269076	25	19
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;188	33.82329317269076	41	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;189	33.82329317269076	34	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;190	33.82329317269076	49	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;191	33.82329317269076	46	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;192	33.82329317269076	53	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;193	33.82329317269076	59	43
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;194	33.82329317269076	50	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;195	33.82329317269076	51	41
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;196	33.82329317269076	27	17
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;197	33.82329317269076	18	17
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;198	33.82329317269076	50	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;199	33.82329317269076	48	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;200	33.82329317269076	52	36
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;201	33.82329317269076	43	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;202	33.82329317269076	42	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;203	33.82329317269076	49	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;204	33.82329317269076	36	28
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;205	33.82329317269076	50	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;206	33.82329317269076	40	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;207	33.82329317269076	11	9
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;208	33.82329317269076	38	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;209	33.82329317269076	35	34
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;210	33.82329317269076	48	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;211	33.82329317269076	39	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;212	33.82329317269076	56	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;213	33.82329317269076	47	32
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;214	33.82329317269076	38	26
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;215	33.82329317269076	50	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;216	33.82329317269076	54	35
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;217	33.82329317269076	45	25
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;218	33.82329317269076	12	7
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;219	33.82329317269076	47	33
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;220	33.82329317269076	30	19
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;221	33.82329317269076	26	13
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;222	33.82329317269076	46	31
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;223	33.82329317269076	40	28
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;224	33.82329317269076	42	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;225	33.82329317269076	38	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;226	33.82329317269076	33	17
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;227	33.82329317269076	18	15
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;228	33.82329317269076	39	28
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;229	33.82329317269076	51	41
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;230	33.82329317269076	36	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;231	33.82329317269076	44	28
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;232	33.82329317269076	42	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;233	33.82329317269076	46	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;234	33.82329317269076	48	29
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;235	33.82329317269076	34	22
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;236	33.82329317269076	16	13
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;237	33.82329317269076	46	27
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;238	33.82329317269076	42	22
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;239	33.82329317269076	35	30
urn:cts:greekLit:tlg0020.tlg001;Hesiod;Theogony, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg001.perseus-eng2;240	33.82329317269076	36	16
urn:cts:greekLit:tlg0020.tlg002;Hesiod;Works and Days, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg002.perseus-eng2;0	35.25853658536585	35	26
urn:cts:greekLit:tlg0020.tlg002;Hesiod;Works and Days, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg002.perseus-eng2;1	35.25853658536585	53	37
urn:cts:greekLit:tlg0020.tlg002;Hesiod;Works and Days, Hesiod The Homeric hymns. And Homerica;tlg0020.tlg002.perseus-eng2;2	35.25853658536585	8	7
