metadata	chunk_size	en_wordcount	gr_wordcount
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;174	16.07201646090535	20	20
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;175	16.07201646090535	13	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;176	16.07201646090535	40	22
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;177	16.07201646090535	7	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;178	16.07201646090535	6	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;179	16.07201646090535	11	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;180	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;181	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;182	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;183	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;184	16.07201646090535	31	16
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;185	16.07201646090535	9	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;186	16.07201646090535	14	10
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;187	16.07201646090535	26	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;188	16.07201646090535	19	10
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;189	16.07201646090535	22	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;190	16.07201646090535	24	18
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;191	16.07201646090535	39	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;192	16.07201646090535	17	10
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;193	16.07201646090535	26	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;194	16.07201646090535	22	17
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;195	16.07201646090535	10	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;196	16.07201646090535	38	16
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;197	16.07201646090535	14	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;198	16.07201646090535	37	22
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;199	16.07201646090535	30	26
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;200	16.07201646090535	39	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;201	16.07201646090535	53	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;202	16.07201646090535	25	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;203	16.07201646090535	13	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;204	16.07201646090535	26	17
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;205	16.07201646090535	15	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;206	16.07201646090535	32	24
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;207	16.07201646090535	27	23
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;208	16.07201646090535	32	20
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;209	16.07201646090535	12	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;210	16.07201646090535	28	17
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;211	16.07201646090535	18	11
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;212	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;213	16.07201646090535	9	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;214	16.07201646090535	13	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;215	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;216	16.07201646090535	8	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;217	16.07201646090535	9	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;218	16.07201646090535	14	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;219	16.07201646090535	15	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;220	16.07201646090535	13	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;221	16.07201646090535	14	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;222	16.07201646090535	13	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;223	16.07201646090535	8	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;224	16.07201646090535	11	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;225	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;226	16.07201646090535	8	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;227	16.07201646090535	50	24
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;228	16.07201646090535	45	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;229	16.07201646090535	55	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;230	16.07201646090535	50	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;231	16.07201646090535	53	34
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;232	16.07201646090535	43	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;233	16.07201646090535	40	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;234	16.07201646090535	48	29
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;235	16.07201646090535	42	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;236	16.07201646090535	37	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;237	16.07201646090535	47	32
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;238	16.07201646090535	17	10
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;239	16.07201646090535	19	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;240	16.07201646090535	32	16
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;241	16.07201646090535	10	4
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;242	16.07201646090535	19	15
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;243	16.07201646090535	18	11
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;244	16.07201646090535	36	31
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;245	16.07201646090535	47	32
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;246	16.07201646090535	47	23
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;247	16.07201646090535	49	31
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;248	16.07201646090535	51	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;249	16.07201646090535	41	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;250	16.07201646090535	47	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;251	16.07201646090535	48	33
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;252	16.07201646090535	20	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;253	16.07201646090535	5	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;254	16.07201646090535	24	13
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;255	16.07201646090535	14	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;256	16.07201646090535	7	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;257	16.07201646090535	28	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;258	16.07201646090535	20	11
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;259	16.07201646090535	24	19
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;260	16.07201646090535	17	13
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;261	16.07201646090535	10	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;262	16.07201646090535	9	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;263	16.07201646090535	13	9
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;264	16.07201646090535	10	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;265	16.07201646090535	12	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;266	16.07201646090535	7	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;267	16.07201646090535	13	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;268	16.07201646090535	12	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;269	16.07201646090535	14	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;270	16.07201646090535	10	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;271	16.07201646090535	10	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;272	16.07201646090535	11	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;273	16.07201646090535	9	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;274	16.07201646090535	9	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;275	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;276	16.07201646090535	9	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;277	16.07201646090535	14	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;278	16.07201646090535	7	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;279	16.07201646090535	7	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;280	16.07201646090535	14	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;281	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;282	16.07201646090535	11	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;283	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;284	16.07201646090535	25	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;285	16.07201646090535	26	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;286	16.07201646090535	12	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;287	16.07201646090535	42	23
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;288	16.07201646090535	39	20
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;289	16.07201646090535	45	30
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;290	16.07201646090535	46	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;291	16.07201646090535	49	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;292	16.07201646090535	43	30
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;293	16.07201646090535	42	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;294	16.07201646090535	9	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;295	16.07201646090535	31	19
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;296	16.07201646090535	24	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;297	16.07201646090535	46	32
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;298	16.07201646090535	39	29
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;299	16.07201646090535	48	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;300	16.07201646090535	48	33
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;301	16.07201646090535	8	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;302	16.07201646090535	41	23
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;303	16.07201646090535	47	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;304	16.07201646090535	39	24
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;305	16.07201646090535	56	26
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;306	16.07201646090535	51	27
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;307	16.07201646090535	46	30
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;308	16.07201646090535	21	13
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;309	16.07201646090535	21	13
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;310	16.07201646090535	38	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;311	16.07201646090535	14	9
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;312	16.07201646090535	21	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;313	16.07201646090535	33	20
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;314	16.07201646090535	3	4
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;315	16.07201646090535	42	22
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;316	16.07201646090535	7	4
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;317	16.07201646090535	46	23
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;318	16.07201646090535	22	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;319	16.07201646090535	23	17
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;320	16.07201646090535	46	29
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;321	16.07201646090535	45	33
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;322	16.07201646090535	38	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;323	16.07201646090535	31	19
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;324	16.07201646090535	15	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;325	16.07201646090535	13	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;326	16.07201646090535	11	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;327	16.07201646090535	15	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;328	16.07201646090535	12	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;329	16.07201646090535	11	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;330	16.07201646090535	13	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;331	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;332	16.07201646090535	8	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;333	16.07201646090535	27	19
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;334	16.07201646090535	40	25
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;335	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;336	16.07201646090535	48	28
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;337	16.07201646090535	29	18
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;338	16.07201646090535	18	11
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;339	16.07201646090535	53	30
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;340	16.07201646090535	32	26
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;341	16.07201646090535	9	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;342	16.07201646090535	9	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;343	16.07201646090535	13	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;344	16.07201646090535	15	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;345	16.07201646090535	11	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;346	16.07201646090535	8	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;347	16.07201646090535	22	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;348	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;349	16.07201646090535	20	12
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;350	16.07201646090535	9	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;351	16.07201646090535	11	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;352	16.07201646090535	8	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;353	16.07201646090535	10	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;354	16.07201646090535	6	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;355	16.07201646090535	14	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;356	16.07201646090535	10	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;357	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;358	16.07201646090535	13	8
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;359	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;360	16.07201646090535	29	20
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;361	16.07201646090535	39	26
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;362	16.07201646090535	23	14
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;363	16.07201646090535	9	7
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;364	16.07201646090535	10	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;365	16.07201646090535	11	5
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;366	16.07201646090535	8	6
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;367	16.07201646090535	36	21
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;368	16.07201646090535	18	10
urn:cts:greekLit:tlg0085.tlg003;Aeschylus;Prometheus Bound;tlg0085.tlg003.perseus-eng2;369	16.07201646090535	34	18
